driver_id: DRV00001, month: 2022-01-01, trips_completed: 26, total_miles: 36620, total_revenue: 79141.59, average_mpg: 6.61, total_fuel_gallons: 5574.7, on_time_delivery_rate: 0.385, average_idle_hours: 8.2
driver_id: DRV00033, month: 2024-07-01, trips_completed: 18, total_miles: 22760, total_revenue: 50300.88, average_mpg: 6.39, total_fuel_gallons: 3632.4, on_time_delivery_rate: 0.444, average_idle_hours: 7.8
driver_id: DRV00033, month: 2024-08-01, trips_completed: 20, total_miles: 26813, total_revenue: 55295.43, average_mpg: 6.46, total_fuel_gallons: 4220.3, on_time_delivery_rate: 0.25, average_idle_hours: 6.1
driver_id: DRV00033, month: 2024-09-01, trips_completed: 11, total_miles: 12909, total_revenue: 31104.33, average_mpg: 6.52, total_fuel_gallons: 2050.7, on_time_delivery_rate: 0.182, average_idle_hours: 6.6
driver_id: DRV00033, month: 2024-10-01, trips_completed: 24, total_miles: 36566, total_revenue: 85013.79, average_mpg: 6.4, total_fuel_gallons: 5818.6, on_time_delivery_rate: 0.417, average_idle_hours: 7.2
driver_id: DRV00033, month: 2024-11-01, trips_completed: 25, total_miles: 35918, total_revenue: 76616.06, average_mpg: 6.46, total_fuel_gallons: 5602.4, on_time_delivery_rate: 0.48, average_idle_hours: 7.5
driver_id: DRV00033, month: 2024-12-01, trips_completed: 18, total_miles: 23512, total_revenue: 56654.94, average_mpg: 6.47, total_fuel_gallons: 3632.5, on_time_delivery_rate: 0.333, average_idle_hours: 7.1
driver_id: DRV00034, month: 2022-01-01, trips_completed: 10, total_miles: 17646, total_revenue: 38446.93, average_mpg: 6.3, total_fuel_gallons: 2798.9, on_time_delivery_rate: 0.8, average_idle_hours: 8.4
driver_id: DRV00034, month: 2022-02-01, trips_completed: 16, total_miles: 20159, total_revenue: 40847.44, average_mpg: 6.6, total_fuel_gallons: 3109.6, on_time_delivery_rate: 0.562, average_idle_hours: 6.9
driver_id: DRV00034, month: 2022-03-01, trips_completed: 21, total_miles: 29187, total_revenue: 58884.24, average_mpg: 6.31, total_fuel_gallons: 4682.2, on_time_delivery_rate: 0.476, average_idle_hours: 7.3
driver_id: DRV00034, month: 2022-04-01, trips_completed: 10, total_miles: 15674, total_revenue: 34654.2, average_mpg: 6.57, total_fuel_gallons: 2442.0, on_time_delivery_rate: 0.1, average_idle_hours: 6.6
driver_id: DRV00034, month: 2022-05-01, trips_completed: 15, total_miles: 25209, total_revenue: 51637.97, average_mpg: 6.33, total_fuel_gallons: 3978.2, on_time_delivery_rate: 0.4, average_idle_hours: 7.0
driver_id: DRV00034, month: 2022-06-01, trips_completed: 21, total_miles: 23825, total_revenue: 54279.94, average_mpg: 6.59, total_fuel_gallons: 3741.6, on_time_delivery_rate: 0.429, average_idle_hours: 6.6
driver_id: DRV00034, month: 2022-07-01, trips_completed: 16, total_miles: 21734, total_revenue: 51370.24, average_mpg: 6.38, total_fuel_gallons: 3464.2, on_time_delivery_rate: 0.375, average_idle_hours: 7.1
driver_id: DRV00034, month: 2022-08-01, trips_completed: 18, total_miles: 19947, total_revenue: 42610.71, average_mpg: 6.41, total_fuel_gallons: 3080.5, on_time_delivery_rate: 0.333, average_idle_hours: 7.2
driver_id: DRV00034, month: 2022-09-01, trips_completed: 20, total_miles: 28562, total_revenue: 61123.29, average_mpg: 6.44, total_fuel_gallons: 4472.9, on_time_delivery_rate: 0.4, average_idle_hours: 6.8
driver_id: DRV00034, month: 2022-10-01, trips_completed: 19, total_miles: 25227, total_revenue: 48397.74, average_mpg: 6.31, total_fuel_gallons: 4016.5, on_time_delivery_rate: 0.421, average_idle_hours: 7.0
driver_id: DRV00034, month: 2022-11-01, trips_completed: 21, total_miles: 28997, total_revenue: 56304.66, average_mpg: 6.52, total_fuel_gallons: 4527.0, on_time_delivery_rate: 0.571, average_idle_hours: 6.7
driver_id: DRV00034, month: 2022-12-01, trips_completed: 21, total_miles: 27836, total_revenue: 62531.08, average_mpg: 6.62, total_fuel_gallons: 4219.8, on_time_delivery_rate: 0.619, average_idle_hours: 7.8
driver_id: DRV00034, month: 2023-01-01, trips_completed: 22, total_miles: 32403, total_revenue: 69633.72, average_mpg: 6.7, total_fuel_gallons: 4860.0, on_time_delivery_rate: 0.5, average_idle_hours: 7.5
driver_id: DRV00034, month: 2023-02-01, trips_completed: 10, total_miles: 19324, total_revenue: 40782.86, average_mpg: 6.53, total_fuel_gallons: 2954.1, on_time_delivery_rate: 0.3, average_idle_hours: 8.3
driver_id: DRV00034, month: 2023-03-01, trips_completed: 17, total_miles: 29584, total_revenue: 68412.85, average_mpg: 6.52, total_fuel_gallons: 4633.9, on_time_delivery_rate: 0.294, average_idle_hours: 5.9
driver_id: DRV00034, month: 2023-04-01, trips_completed: 19, total_miles: 24674, total_revenue: 50138.85, average_mpg: 6.39, total_fuel_gallons: 3800.3, on_time_delivery_rate: 0.632, average_idle_hours: 7.1
driver_id: DRV00034, month: 2023-05-01, trips_completed: 19, total_miles: 20705, total_revenue: 46305.81, average_mpg: 6.33, total_fuel_gallons: 3282.4, on_time_delivery_rate: 0.474, average_idle_hours: 7.9
driver_id: DRV00034, month: 2023-06-01, trips_completed: 19, total_miles: 32100, total_revenue: 75312.23, average_mpg: 6.49, total_fuel_gallons: 5034.2, on_time_delivery_rate: 0.632, average_idle_hours: 8.5
driver_id: DRV00034, month: 2023-07-01, trips_completed: 25, total_miles: 41839, total_revenue: 88226.21, average_mpg: 6.41, total_fuel_gallons: 6575.5, on_time_delivery_rate: 0.48, average_idle_hours: 7.2
driver_id: DRV00034, month: 2023-08-01, trips_completed: 21, total_miles: 24830, total_revenue: 49788.43, average_mpg: 6.68, total_fuel_gallons: 3772.8, on_time_delivery_rate: 0.286, average_idle_hours: 7.2
driver_id: DRV00034, month: 2023-09-01, trips_completed: 14, total_miles: 22227, total_revenue: 44916.01, average_mpg: 6.39, total_fuel_gallons: 3525.1, on_time_delivery_rate: 0.643, average_idle_hours: 6.6
driver_id: DRV00034, month: 2023-10-01, trips_completed: 18, total_miles: 30513, total_revenue: 63767.63, average_mpg: 6.59, total_fuel_gallons: 4607.8, on_time_delivery_rate: 0.278, average_idle_hours: 6.1
driver_id: DRV00034, month: 2023-11-01, trips_completed: 22, total_miles: 30686, total_revenue: 70163.83, average_mpg: 6.57, total_fuel_gallons: 4692.4, on_time_delivery_rate: 0.364, average_idle_hours: 8.0
driver_id: DRV00034, month: 2023-12-01, trips_completed: 24, total_miles: 36032, total_revenue: 77804.59, average_mpg: 6.47, total_fuel_gallons: 5600.8, on_time_delivery_rate: 0.5, average_idle_hours: 6.6
driver_id: DRV00034, month: 2024-01-01, trips_completed: 16, total_miles: 14960, total_revenue: 29615.74, average_mpg: 6.34, total_fuel_gallons: 2357.4, on_time_delivery_rate: 0.375, average_idle_hours: 7.1
driver_id: DRV00034, month: 2024-02-01, trips_completed: 23, total_miles: 33620, total_revenue: 77915.21, average_mpg: 6.53, total_fuel_gallons: 5157.7, on_time_delivery_rate: 0.304, average_idle_hours: 6.4
driver_id: DRV00034, month: 2024-03-01, trips_completed: 17, total_miles: 22424, total_revenue: 44579.16, average_mpg: 6.73, total_fuel_gallons: 3445.4, on_time_delivery_rate: 0.412, average_idle_hours: 8.0
driver_id: DRV00034, month: 2024-04-01, trips_completed: 12, total_miles: 18439, total_revenue: 39938.64, average_mpg: 6.65, total_fuel_gallons: 2791.0, on_time_delivery_rate: 0.5, average_idle_hours: 6.7
driver_id: DRV00034, month: 2024-05-01, trips_completed: 18, total_miles: 22837, total_revenue: 48975.77, average_mpg: 6.59, total_fuel_gallons: 3546.2, on_time_delivery_rate: 0.556, average_idle_hours: 6.9
driver_id: DRV00034, month: 2024-06-01, trips_completed: 17, total_miles: 18043, total_revenue: 38610.83, average_mpg: 6.57, total_fuel_gallons: 2726.1, on_time_delivery_rate: 0.294, average_idle_hours: 6.9
driver_id: DRV00034, month: 2024-07-01, trips_completed: 20, total_miles: 24901, total_revenue: 51638.36, average_mpg: 6.55, total_fuel_gallons: 3906.9, on_time_delivery_rate: 0.5, average_idle_hours: 7.8
driver_id: DRV00034, month: 2024-08-01, trips_completed: 13, total_miles: 18345, total_revenue: 41132.7, average_mpg: 6.37, total_fuel_gallons: 2842.3, on_time_delivery_rate: 0.462, average_idle_hours: 6.9
driver_id: DRV00034, month: 2024-09-01, trips_completed: 20, total_miles: 29239, total_revenue: 64468.45, average_mpg: 6.48, total_fuel_gallons: 4502.6, on_time_delivery_rate: 0.45, average_idle_hours: 8.2
driver_id: DRV00034, month: 2024-10-01, trips_completed: 17, total_miles: 18253, total_revenue: 36801.53, average_mpg: 6.5, total_fuel_gallons: 2930.6, on_time_delivery_rate: 0.412, average_idle_hours: 7.2
driver_id: DRV00034, month: 2024-11-01, trips_completed: 14, total_miles: 24015, total_revenue: 50877.93, average_mpg: 6.64, total_fuel_gallons: 3576.6, on_time_delivery_rate: 0.571, average_idle_hours: 7.3
driver_id: DRV00034, month: 2024-12-01, trips_completed: 16, total_miles: 24971, total_revenue: 59880.5, average_mpg: 6.35, total_fuel_gallons: 3941.3, on_time_delivery_rate: 0.5, average_idle_hours: 6.8
driver_id: DRV00035, month: 2022-01-01, trips_completed: 17, total_miles: 26501, total_revenue: 53581.12, average_mpg: 6.49, total_fuel_gallons: 4021.1, on_time_delivery_rate: 0.471, average_idle_hours: 6.8
driver_id: DRV00035, month: 2022-02-01, trips_completed: 14, total_miles: 20671, total_revenue: 45932.22, average_mpg: 6.7, total_fuel_gallons: 3086.3, on_time_delivery_rate: 0.5, average_idle_hours: 6.7
driver_id: DRV00035, month: 2022-03-01, trips_completed: 19, total_miles: 25759, total_revenue: 54630.86, average_mpg: 6.72, total_fuel_gallons: 3868.6, on_time_delivery_rate: 0.579, average_idle_hours: 7.7
driver_id: DRV00035, month: 2022-04-01, trips_completed: 11, total_miles: 14988, total_revenue: 29589.88, average_mpg: 6.43, total_fuel_gallons: 2374.0, on_time_delivery_rate: 0.636, average_idle_hours: 6.5
driver_id: DRV00035, month: 2022-05-01, trips_completed: 12, total_miles: 18400, total_revenue: 40224.83, average_mpg: 6.87, total_fuel_gallons: 2601.1, on_time_delivery_rate: 0.333, average_idle_hours: 7.6
driver_id: DRV00035, month: 2022-06-01, trips_completed: 13, total_miles: 20322, total_revenue: 45671.22, average_mpg: 6.15, total_fuel_gallons: 3267.4, on_time_delivery_rate: 0.692, average_idle_hours: 7.7
driver_id: DRV00035, month: 2022-07-01, trips_completed: 13, total_miles: 16806, total_revenue: 35720.95, average_mpg: 6.42, total_fuel_gallons: 2616.0, on_time_delivery_rate: 0.538, average_idle_hours: 8.9
driver_id: DRV00035, month: 2022-08-01, trips_completed: 14, total_miles: 27653, total_revenue: 55321.52, average_mpg: 6.45, total_fuel_gallons: 4365.6, on_time_delivery_rate: 0.357, average_idle_hours: 7.7
driver_id: DRV00035, month: 2022-09-01, trips_completed: 19, total_miles: 22671, total_revenue: 47083.7, average_mpg: 6.31, total_fuel_gallons: 3623.1, on_time_delivery_rate: 0.368, average_idle_hours: 6.6
driver_id: DRV00035, month: 2022-10-01, trips_completed: 22, total_miles: 34166, total_revenue: 72765.59, average_mpg: 6.36, total_fuel_gallons: 5424.4, on_time_delivery_rate: 0.273, average_idle_hours: 6.9
driver_id: DRV00035, month: 2022-11-01, trips_completed: 18, total_miles: 27118, total_revenue: 58163.68, average_mpg: 6.52, total_fuel_gallons: 4111.4, on_time_delivery_rate: 0.389, average_idle_hours: 6.6
driver_id: DRV00035, month: 2022-12-01, trips_completed: 21, total_miles: 36588, total_revenue: 79199.32, average_mpg: 6.39, total_fuel_gallons: 5794.1, on_time_delivery_rate: 0.476, average_idle_hours: 6.8
driver_id: DRV00035, month: 2023-01-01, trips_completed: 16, total_miles: 23030, total_revenue: 48638.11, average_mpg: 6.63, total_fuel_gallons: 3498.6, on_time_delivery_rate: 0.25, average_idle_hours: 5.4
driver_id: DRV00035, month: 2023-02-01, trips_completed: 24, total_miles: 39023, total_revenue: 81697.4, average_mpg: 6.54, total_fuel_gallons: 5958.9, on_time_delivery_rate: 0.458, average_idle_hours: 6.3
driver_id: DRV00035, month: 2023-03-01, trips_completed: 25, total_miles: 36265, total_revenue: 74376.41, average_mpg: 6.57, total_fuel_gallons: 5673.1, on_time_delivery_rate: 0.52, average_idle_hours: 7.2
driver_id: DRV00035, month: 2023-04-01, trips_completed: 25, total_miles: 37667, total_revenue: 89698.09, average_mpg: 6.56, total_fuel_gallons: 5731.2, on_time_delivery_rate: 0.68, average_idle_hours: 6.9
driver_id: DRV00035, month: 2023-05-01, trips_completed: 8, total_miles: 12365, total_revenue: 29193.3, average_mpg: 6.29, total_fuel_gallons: 1944.6, on_time_delivery_rate: 0.625, average_idle_hours: 7.2
driver_id: DRV00035, month: 2023-06-01, trips_completed: 20, total_miles: 29085, total_revenue: 63439.53, average_mpg: 6.39, total_fuel_gallons: 4640.7, on_time_delivery_rate: 0.3, average_idle_hours: 6.7
driver_id: DRV00035, month: 2023-07-01, trips_completed: 20, total_miles: 33387, total_revenue: 68321.58, average_mpg: 6.6, total_fuel_gallons: 5037.7, on_time_delivery_rate: 0.6, average_idle_hours: 7.0
driver_id: DRV00035, month: 2023-08-01, trips_completed: 13, total_miles: 15799, total_revenue: 32734.2, average_mpg: 6.86, total_fuel_gallons: 2295.6, on_time_delivery_rate: 0.231, average_idle_hours: 6.6
driver_id: DRV00035, month: 2023-09-01, trips_completed: 17, total_miles: 27295, total_revenue: 54986.37, average_mpg: 6.46, total_fuel_gallons: 4263.1, on_time_delivery_rate: 0.412, average_idle_hours: 6.9
driver_id: DRV00035, month: 2023-10-01, trips_completed: 18, total_miles: 28677, total_revenue: 63448.15, average_mpg: 6.49, total_fuel_gallons: 4469.3, on_time_delivery_rate: 0.556, average_idle_hours: 5.9
driver_id: DRV00035, month: 2023-11-01, trips_completed: 13, total_miles: 20460, total_revenue: 41439.78, average_mpg: 6.9, total_fuel_gallons: 2918.8, on_time_delivery_rate: 0.462, average_idle_hours: 7.3
driver_id: DRV00035, month: 2023-12-01, trips_completed: 15, total_miles: 20261, total_revenue: 42198.96, average_mpg: 6.62, total_fuel_gallons: 3085.2, on_time_delivery_rate: 0.533, average_idle_hours: 7.9
driver_id: DRV00035, month: 2024-01-01, trips_completed: 20, total_miles: 18414, total_revenue: 36965.79, average_mpg: 6.2, total_fuel_gallons: 3024.0, on_time_delivery_rate: 0.15, average_idle_hours: 6.8
driver_id: DRV00035, month: 2024-02-01, trips_completed: 16, total_miles: 20946, total_revenue: 40399.23, average_mpg: 6.1, total_fuel_gallons: 3505.6, on_time_delivery_rate: 0.375, average_idle_hours: 7.2
driver_id: DRV00035, month: 2024-03-01, trips_completed: 21, total_miles: 29410, total_revenue: 62250.57, average_mpg: 6.68, total_fuel_gallons: 4426.6, on_time_delivery_rate: 0.524, average_idle_hours: 6.8
driver_id: DRV00035, month: 2024-04-01, trips_completed: 14, total_miles: 25501, total_revenue: 53908.84, average_mpg: 6.69, total_fuel_gallons: 3812.7, on_time_delivery_rate: 0.643, average_idle_hours: 7.1
driver_id: DRV00035, month: 2024-05-01, trips_completed: 17, total_miles: 18762, total_revenue: 40456.48, average_mpg: 6.46, total_fuel_gallons: 2962.8, on_time_delivery_rate: 0.471, average_idle_hours: 8.8
driver_id: DRV00035, month: 2024-06-01, trips_completed: 17, total_miles: 23126, total_revenue: 51039.3, average_mpg: 6.47, total_fuel_gallons: 3538.1, on_time_delivery_rate: 0.294, average_idle_hours: 7.6
driver_id: DRV00035, month: 2024-07-01, trips_completed: 16, total_miles: 21832, total_revenue: 49432.07, average_mpg: 6.51, total_fuel_gallons: 3335.0, on_time_delivery_rate: 0.438, average_idle_hours: 8.4
driver_id: DRV00035, month: 2024-08-01, trips_completed: 29, total_miles: 34179, total_revenue: 72465.38, average_mpg: 6.39, total_fuel_gallons: 5384.4, on_time_delivery_rate: 0.448, average_idle_hours: 6.6
driver_id: DRV00035, month: 2024-09-01, trips_completed: 15, total_miles: 19063, total_revenue: 41673.01, average_mpg: 6.38, total_fuel_gallons: 3047.0, on_time_delivery_rate: 0.467, average_idle_hours: 7.2
driver_id: DRV00035, month: 2024-10-01, trips_completed: 15, total_miles: 18137, total_revenue: 40899.0, average_mpg: 6.71, total_fuel_gallons: 2715.8, on_time_delivery_rate: 0.667, average_idle_hours: 6.7
driver_id: DRV00035, month: 2024-11-01, trips_completed: 17, total_miles: 28235, total_revenue: 54131.17, average_mpg: 6.57, total_fuel_gallons: 4249.2, on_time_delivery_rate: 0.529, average_idle_hours: 7.1
driver_id: DRV00035, month: 2024-12-01, trips_completed: 23, total_miles: 38166, total_revenue: 83243.04, average_mpg: 6.35, total_fuel_gallons: 6097.1, on_time_delivery_rate: 0.609, average_idle_hours: 6.8
driver_id: DRV00036, month: 2022-01-01, trips_completed: 29, total_miles: 37319, total_revenue: 79220.18, average_mpg: 6.58, total_fuel_gallons: 5702.0, on_time_delivery_rate: 0.414, average_idle_hours: 5.9
driver_id: DRV00036, month: 2022-02-01, trips_completed: 22, total_miles: 35992, total_revenue: 72103.17, average_mpg: 6.66, total_fuel_gallons: 5450.5, on_time_delivery_rate: 0.455, average_idle_hours: 7.2
driver_id: DRV00036, month: 2022-03-01, trips_completed: 23, total_miles: 32638, total_revenue: 63461.87, average_mpg: 6.51, total_fuel_gallons: 5000.3, on_time_delivery_rate: 0.478, average_idle_hours: 6.8
driver_id: DRV00036, month: 2022-04-01, trips_completed: 15, total_miles: 19308, total_revenue: 41281.15, average_mpg: 6.33, total_fuel_gallons: 3085.4, on_time_delivery_rate: 0.467, average_idle_hours: 6.7
driver_id: DRV00036, month: 2022-05-01, trips_completed: 18, total_miles: 25161, total_revenue: 53330.42, average_mpg: 6.52, total_fuel_gallons: 3861.6, on_time_delivery_rate: 0.556, average_idle_hours: 7.4
driver_id: DRV00036, month: 2022-06-01, trips_completed: 27, total_miles: 41960, total_revenue: 89712.15, average_mpg: 6.58, total_fuel_gallons: 6404.1, on_time_delivery_rate: 0.333, average_idle_hours: 6.8
driver_id: DRV00036, month: 2022-07-01, trips_completed: 21, total_miles: 31713, total_revenue: 68633.84, average_mpg: 6.62, total_fuel_gallons: 4867.9, on_time_delivery_rate: 0.571, average_idle_hours: 7.2
driver_id: DRV00036, month: 2022-08-01, trips_completed: 19, total_miles: 29394, total_revenue: 62354.36, average_mpg: 6.57, total_fuel_gallons: 4480.5, on_time_delivery_rate: 0.526, average_idle_hours: 7.5
driver_id: DRV00036, month: 2022-09-01, trips_completed: 19, total_miles: 27668, total_revenue: 55121.52, average_mpg: 6.73, total_fuel_gallons: 4149.4, on_time_delivery_rate: 0.316, average_idle_hours: 7.3
driver_id: DRV00036, month: 2022-10-01, trips_completed: 22, total_miles: 36560, total_revenue: 77812.67, average_mpg: 6.5, total_fuel_gallons: 5710.9, on_time_delivery_rate: 0.273, average_idle_hours: 6.8
driver_id: DRV00036, month: 2022-11-01, trips_completed: 18, total_miles: 20450, total_revenue: 44884.37, average_mpg: 6.32, total_fuel_gallons: 3259.1, on_time_delivery_rate: 0.722, average_idle_hours: 6.3
driver_id: DRV00036, month: 2022-12-01, trips_completed: 19, total_miles: 28428, total_revenue: 64751.45, average_mpg: 6.6, total_fuel_gallons: 4331.0, on_time_delivery_rate: 0.684, average_idle_hours: 6.5
