truck_id: TRK00001, month: 2022-01-01, trips_completed: 22, total_miles: 39269, total_revenue: 84792.02, average_mpg: 6.78, maintenance_events: 2, maintenance_cost: 4380.98, downtime_hours: 63.1, utilization_rate: 0.71
truck_id: TRK00013, month: 2024-03-01, trips_completed: 27, total_miles: 33895, total_revenue: 75883.36, average_mpg: 6.56, maintenance_events: 1, maintenance_cost: 940.43, downtime_hours: 14.6, utilization_rate: 0.871
truck_id: TRK00013, month: 2024-04-01, trips_completed: 28, total_miles: 37222, total_revenue: 76650.34, average_mpg: 6.44, maintenance_events: 2, maintenance_cost: 7485.27, downtime_hours: 59.2, utilization_rate: 0.933
truck_id: TRK00013, month: 2024-05-01, trips_completed: 31, total_miles: 46512, total_revenue: 95004.08, average_mpg: 6.52, maintenance_events: 1, maintenance_cost: 834.24, downtime_hours: 39.4, utilization_rate: 1.0
truck_id: TRK00013, month: 2024-06-01, trips_completed: 24, total_miles: 31708, total_revenue: 71409.46, average_mpg: 6.52, maintenance_events: 1, maintenance_cost: 1063.72, downtime_hours: 21.5, utilization_rate: 0.8
truck_id: TRK00013, month: 2024-07-01, trips_completed: 26, total_miles: 43100, total_revenue: 87904.11, average_mpg: 6.26, maintenance_events: 3, maintenance_cost: 7445.97, downtime_hours: 82.2, utilization_rate: 0.839
truck_id: TRK00013, month: 2024-08-01, trips_completed: 31, total_miles: 41080, total_revenue: 88697.29, average_mpg: 6.45, maintenance_events: 1, maintenance_cost: 1290.31, downtime_hours: 24.3, utilization_rate: 1.0
truck_id: TRK00013, month: 2024-09-01, trips_completed: 20, total_miles: 30555, total_revenue: 65476.56, average_mpg: 6.47, maintenance_events: 1, maintenance_cost: 520.4, downtime_hours: 36.7, utilization_rate: 0.667
truck_id: TRK00013, month: 2024-10-01, trips_completed: 25, total_miles: 34413, total_revenue: 76791.64, average_mpg: 6.41, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.806
truck_id: TRK00013, month: 2024-11-01, trips_completed: 27, total_miles: 36813, total_revenue: 72210.51, average_mpg: 6.62, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.9
truck_id: TRK00013, month: 2024-12-01, trips_completed: 22, total_miles: 32939, total_revenue: 74370.78, average_mpg: 6.55, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.71
truck_id: TRK00014, month: 2022-01-01, trips_completed: 25, total_miles: 37778, total_revenue: 82318.24, average_mpg: 6.53, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.806
truck_id: TRK00014, month: 2022-02-01, trips_completed: 23, total_miles: 29461, total_revenue: 67819.61, average_mpg: 6.53, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.821
truck_id: TRK00014, month: 2022-03-01, trips_completed: 31, total_miles: 41299, total_revenue: 93601.73, average_mpg: 6.47, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.0
truck_id: TRK00014, month: 2022-04-01, trips_completed: 19, total_miles: 23817, total_revenue: 53051.22, average_mpg: 6.32, maintenance_events: 1, maintenance_cost: 729.57, downtime_hours: 43.3, utilization_rate: 0.633
truck_id: TRK00014, month: 2022-05-01, trips_completed: 30, total_miles: 36229, total_revenue: 76864.86, average_mpg: 6.51, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.968
truck_id: TRK00014, month: 2022-06-01, trips_completed: 20, total_miles: 27139, total_revenue: 56542.24, average_mpg: 6.47, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.667
truck_id: TRK00014, month: 2022-07-01, trips_completed: 25, total_miles: 34403, total_revenue: 73021.56, average_mpg: 6.75, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.806
truck_id: TRK00014, month: 2022-08-01, trips_completed: 30, total_miles: 42638, total_revenue: 103040.0, average_mpg: 6.47, maintenance_events: 2, maintenance_cost: 3205.72, downtime_hours: 49.6, utilization_rate: 0.968
truck_id: TRK00014, month: 2022-09-01, trips_completed: 26, total_miles: 39183, total_revenue: 85977.07, average_mpg: 6.65, maintenance_events: 1, maintenance_cost: 2018.29, downtime_hours: 31.1, utilization_rate: 0.867
truck_id: TRK00014, month: 2022-10-01, trips_completed: 28, total_miles: 33472, total_revenue: 73487.5, average_mpg: 6.48, maintenance_events: 1, maintenance_cost: 1597.53, downtime_hours: 42.7, utilization_rate: 0.903
truck_id: TRK00014, month: 2022-11-01, trips_completed: 23, total_miles: 31633, total_revenue: 69915.0, average_mpg: 6.35, maintenance_events: 2, maintenance_cost: 4694.9, downtime_hours: 25.7, utilization_rate: 0.767
truck_id: TRK00014, month: 2022-12-01, trips_completed: 16, total_miles: 26973, total_revenue: 60127.0, average_mpg: 6.45, maintenance_events: 1, maintenance_cost: 2536.4, downtime_hours: 9.6, utilization_rate: 0.516
truck_id: TRK00014, month: 2023-01-01, trips_completed: 28, total_miles: 40335, total_revenue: 89174.32, average_mpg: 6.45, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.903
truck_id: TRK00014, month: 2023-02-01, trips_completed: 23, total_miles: 29923, total_revenue: 67321.9, average_mpg: 6.6, maintenance_events: 2, maintenance_cost: 6428.99, downtime_hours: 84.8, utilization_rate: 0.821
truck_id: TRK00014, month: 2023-03-01, trips_completed: 29, total_miles: 45196, total_revenue: 94188.84, average_mpg: 6.53, maintenance_events: 3, maintenance_cost: 4329.95, downtime_hours: 85.5, utilization_rate: 0.935
truck_id: TRK00014, month: 2023-04-01, trips_completed: 30, total_miles: 47022, total_revenue: 103933.85, average_mpg: 6.54, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.0
truck_id: TRK00014, month: 2023-05-01, trips_completed: 19, total_miles: 26434, total_revenue: 57036.24, average_mpg: 6.39, maintenance_events: 2, maintenance_cost: 5369.05, downtime_hours: 69.4, utilization_rate: 0.613
truck_id: TRK00014, month: 2023-06-01, trips_completed: 22, total_miles: 36177, total_revenue: 75634.61, average_mpg: 6.67, maintenance_events: 2, maintenance_cost: 7865.86, downtime_hours: 28.3, utilization_rate: 0.733
truck_id: TRK00014, month: 2023-07-01, trips_completed: 13, total_miles: 19149, total_revenue: 40218.44, average_mpg: 6.54, maintenance_events: 1, maintenance_cost: 1638.16, downtime_hours: 30.6, utilization_rate: 0.419
truck_id: TRK00014, month: 2023-08-01, trips_completed: 27, total_miles: 42680, total_revenue: 90865.57, average_mpg: 6.52, maintenance_events: 1, maintenance_cost: 1483.74, downtime_hours: 31.7, utilization_rate: 0.871
truck_id: TRK00014, month: 2023-09-01, trips_completed: 32, total_miles: 43217, total_revenue: 86319.73, average_mpg: 6.41, maintenance_events: 1, maintenance_cost: 1372.86, downtime_hours: 32.4, utilization_rate: 1.067
truck_id: TRK00014, month: 2023-10-01, trips_completed: 21, total_miles: 31244, total_revenue: 67771.48, average_mpg: 6.32, maintenance_events: 1, maintenance_cost: 283.44, downtime_hours: 37.2, utilization_rate: 0.677
truck_id: TRK00014, month: 2023-11-01, trips_completed: 18, total_miles: 22446, total_revenue: 52872.56, average_mpg: 6.52, maintenance_events: 2, maintenance_cost: 4604.48, downtime_hours: 55.8, utilization_rate: 0.6
truck_id: TRK00014, month: 2023-12-01, trips_completed: 26, total_miles: 36563, total_revenue: 79680.03, average_mpg: 6.64, maintenance_events: 2, maintenance_cost: 5083.76, downtime_hours: 67.0, utilization_rate: 0.839
truck_id: TRK00014, month: 2024-01-01, trips_completed: 27, total_miles: 41772, total_revenue: 94051.44, average_mpg: 6.33, maintenance_events: 2, maintenance_cost: 3526.07, downtime_hours: 63.9, utilization_rate: 0.871
truck_id: TRK00014, month: 2024-02-01, trips_completed: 26, total_miles: 33261, total_revenue: 73236.91, average_mpg: 6.6, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.897
truck_id: TRK00014, month: 2024-03-01, trips_completed: 19, total_miles: 28739, total_revenue: 65608.6, average_mpg: 6.65, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.613
truck_id: TRK00014, month: 2024-04-01, trips_completed: 28, total_miles: 36257, total_revenue: 77230.14, average_mpg: 6.71, maintenance_events: 2, maintenance_cost: 902.77, downtime_hours: 55.0, utilization_rate: 0.933
truck_id: TRK00014, month: 2024-05-01, trips_completed: 28, total_miles: 39123, total_revenue: 80811.51, average_mpg: 6.32, maintenance_events: 2, maintenance_cost: 5679.47, downtime_hours: 17.8, utilization_rate: 0.903
truck_id: TRK00014, month: 2024-06-01, trips_completed: 21, total_miles: 22418, total_revenue: 45921.28, average_mpg: 6.7, maintenance_events: 1, maintenance_cost: 3024.42, downtime_hours: 31.8, utilization_rate: 0.7
truck_id: TRK00014, month: 2024-07-01, trips_completed: 27, total_miles: 41286, total_revenue: 84698.62, average_mpg: 6.43, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.871
truck_id: TRK00014, month: 2024-08-01, trips_completed: 26, total_miles: 31405, total_revenue: 68089.63, average_mpg: 6.5, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.839
truck_id: TRK00014, month: 2024-09-01, trips_completed: 22, total_miles: 34986, total_revenue: 70720.34, average_mpg: 6.59, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.733
truck_id: TRK00014, month: 2024-10-01, trips_completed: 20, total_miles: 28897, total_revenue: 59210.89, average_mpg: 6.77, maintenance_events: 2, maintenance_cost: 5426.39, downtime_hours: 47.2, utilization_rate: 0.645
truck_id: TRK00014, month: 2024-11-01, trips_completed: 30, total_miles: 39637, total_revenue: 83536.17, average_mpg: 6.59, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.0
truck_id: TRK00014, month: 2024-12-01, trips_completed: 28, total_miles: 38106, total_revenue: 87675.55, average_mpg: 6.41, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.903
truck_id: TRK00015, month: 2022-01-01, trips_completed: 31, total_miles: 36887, total_revenue: 80094.64, average_mpg: 6.58, maintenance_events: 1, maintenance_cost: 1355.07, downtime_hours: 6.1, utilization_rate: 1.0
truck_id: TRK00015, month: 2022-02-01, trips_completed: 27, total_miles: 37014, total_revenue: 81385.55, average_mpg: 6.54, maintenance_events: 1, maintenance_cost: 609.94, downtime_hours: 3.3, utilization_rate: 0.964
truck_id: TRK00015, month: 2022-03-01, trips_completed: 27, total_miles: 41163, total_revenue: 85432.98, average_mpg: 6.63, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.871
truck_id: TRK00015, month: 2022-04-01, trips_completed: 25, total_miles: 36194, total_revenue: 71268.45, average_mpg: 6.45, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.833
truck_id: TRK00015, month: 2022-05-01, trips_completed: 28, total_miles: 35447, total_revenue: 74783.32, average_mpg: 6.43, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.903
truck_id: TRK00015, month: 2022-06-01, trips_completed: 23, total_miles: 36179, total_revenue: 72507.32, average_mpg: 6.39, maintenance_events: 1, maintenance_cost: 1652.76, downtime_hours: 20.4, utilization_rate: 0.767
truck_id: TRK00015, month: 2022-07-01, trips_completed: 25, total_miles: 35108, total_revenue: 74741.54, average_mpg: 6.56, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.806
truck_id: TRK00015, month: 2022-08-01, trips_completed: 34, total_miles: 51355, total_revenue: 111481.81, average_mpg: 6.43, maintenance_events: 1, maintenance_cost: 2059.84, downtime_hours: 43.3, utilization_rate: 1.097
truck_id: TRK00015, month: 2022-09-01, trips_completed: 26, total_miles: 45897, total_revenue: 103511.83, average_mpg: 6.54, maintenance_events: 1, maintenance_cost: 3515.21, downtime_hours: 33.5, utilization_rate: 0.867
truck_id: TRK00015, month: 2022-10-01, trips_completed: 20, total_miles: 25450, total_revenue: 55274.86, average_mpg: 6.44, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.645
truck_id: TRK00015, month: 2022-11-01, trips_completed: 15, total_miles: 21325, total_revenue: 44573.01, average_mpg: 6.59, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.5
truck_id: TRK00015, month: 2022-12-01, trips_completed: 28, total_miles: 42747, total_revenue: 92750.94, average_mpg: 6.42, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.903
truck_id: TRK00015, month: 2023-01-01, trips_completed: 30, total_miles: 45362, total_revenue: 90312.33, average_mpg: 6.48, maintenance_events: 2, maintenance_cost: 5475.36, downtime_hours: 76.1, utilization_rate: 0.968
truck_id: TRK00015, month: 2023-02-01, trips_completed: 34, total_miles: 45823, total_revenue: 91964.64, average_mpg: 6.68, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.214
truck_id: TRK00015, month: 2023-03-01, trips_completed: 28, total_miles: 39760, total_revenue: 93961.65, average_mpg: 6.3, maintenance_events: 4, maintenance_cost: 6492.54, downtime_hours: 95.6, utilization_rate: 0.903
truck_id: TRK00015, month: 2023-04-01, trips_completed: 22, total_miles: 37157, total_revenue: 84188.77, average_mpg: 6.4, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.733
truck_id: TRK00015, month: 2023-05-01, trips_completed: 33, total_miles: 49389, total_revenue: 100608.43, average_mpg: 6.43, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.065
truck_id: TRK00015, month: 2023-06-01, trips_completed: 30, total_miles: 47856, total_revenue: 105157.96, average_mpg: 6.46, maintenance_events: 1, maintenance_cost: 2188.67, downtime_hours: 26.4, utilization_rate: 1.0
truck_id: TRK00015, month: 2023-07-01, trips_completed: 20, total_miles: 23591, total_revenue: 50743.6, average_mpg: 6.53, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.645
truck_id: TRK00015, month: 2023-08-01, trips_completed: 16, total_miles: 17732, total_revenue: 39922.21, average_mpg: 6.36, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.516
truck_id: TRK00015, month: 2023-09-01, trips_completed: 23, total_miles: 28978, total_revenue: 59828.49, average_mpg: 6.37, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.767
truck_id: TRK00015, month: 2023-10-01, trips_completed: 26, total_miles: 36243, total_revenue: 71389.14, average_mpg: 6.4, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.839
truck_id: TRK00015, month: 2023-11-01, trips_completed: 19, total_miles: 29212, total_revenue: 61154.75, average_mpg: 6.24, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.633
truck_id: TRK00015, month: 2023-12-01, trips_completed: 27, total_miles: 42229, total_revenue: 91883.09, average_mpg: 6.64, maintenance_events: 1, maintenance_cost: 345.16, downtime_hours: 30.0, utilization_rate: 0.871
truck_id: TRK00015, month: 2024-01-01, trips_completed: 31, total_miles: 42635, total_revenue: 95976.26, average_mpg: 6.47, maintenance_events: 2, maintenance_cost: 4079.83, downtime_hours: 64.5, utilization_rate: 1.0
truck_id: TRK00015, month: 2024-02-01, trips_completed: 21, total_miles: 35405, total_revenue: 75957.05, average_mpg: 6.49, maintenance_events: 2, maintenance_cost: 3771.01, downtime_hours: 73.9, utilization_rate: 0.724
truck_id: TRK00015, month: 2024-03-01, trips_completed: 33, total_miles: 50559, total_revenue: 109588.96, average_mpg: 6.63, maintenance_events: 1, maintenance_cost: 642.36, downtime_hours: 12.6, utilization_rate: 1.065
truck_id: TRK00015, month: 2024-04-01, trips_completed: 30, total_miles: 42419, total_revenue: 97339.51, average_mpg: 6.63, maintenance_events: 1, maintenance_cost: 465.35, downtime_hours: 16.6, utilization_rate: 1.0
truck_id: TRK00015, month: 2024-05-01, trips_completed: 35, total_miles: 46910, total_revenue: 98260.61, average_mpg: 6.63, maintenance_events: 1, maintenance_cost: 647.17, downtime_hours: 46.3, utilization_rate: 1.129
truck_id: TRK00015, month: 2024-06-01, trips_completed: 25, total_miles: 39544, total_revenue: 87458.04, average_mpg: 6.44, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.833
truck_id: TRK00015, month: 2024-07-01, trips_completed: 23, total_miles: 31406, total_revenue: 69619.67, average_mpg: 6.73, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.742
truck_id: TRK00015, month: 2024-08-01, trips_completed: 30, total_miles: 39524, total_revenue: 83043.05, average_mpg: 6.6, maintenance_events: 1, maintenance_cost: 411.68, downtime_hours: 13.9, utilization_rate: 0.968
truck_id: TRK00015, month: 2024-09-01, trips_completed: 37, total_miles: 50058, total_revenue: 110011.2, average_mpg: 6.49, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.233
truck_id: TRK00015, month: 2024-10-01, trips_completed: 27, total_miles: 41652, total_revenue: 92670.87, average_mpg: 6.45, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.871
truck_id: TRK00015, month: 2024-11-01, trips_completed: 25, total_miles: 37688, total_revenue: 81855.95, average_mpg: 6.61, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.833
truck_id: TRK00015, month: 2024-12-01, trips_completed: 27, total_miles: 40706, total_revenue: 88675.31, average_mpg: 6.44, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.871
